http://edas_fr#c-5405243-0888839,http://sigkdd_cn#c-0166946-2149544,1.0
http://edas_fr#ent-8483260-9398365,http://sigkdd_cn#ent-5695074-0269403,1.0
http://edas_fr#c-4538098-5788851,http://sigkdd_cn#c-8538442-7237948,1.0
http://edas_fr#ent-2393482-7097531,http://sigkdd_cn#ent-9128258-1426932,1.0
http://edas_fr#c-6234713-5356895,http://sigkdd_cn#c-8697109-3141767,1.0
http://edas_fr#c-9382679-3916312,http://sigkdd_cn#c-9473695-7319406,1.0
http://edas_fr#c-2320124-0767923,http://sigkdd_cn#c-2169037-6676373,1.0
http://edas_fr#ent-9139587-2066204,http://sigkdd_cn#ent-5796782-4305642,1.0
http://edas_fr#c-3120341-6387410,http://sigkdd_cn#c-3182544-7987268,1.0
http://edas_fr#c-9374996-3400033,http://sigkdd_cn#c-7544224-7669738,1.0
http://edas_fr#ent-7369645-1056620,http://sigkdd_cn#ent-3848181-2696836,1.0
http://edas_fr#c-1662994-2542134,http://sigkdd_cn#c-4112288-1078286,1.0
http://edas_fr#c-6323157-7187172,http://sigkdd_cn#c-1760238-2026128,1.0
http://edas_fr#c-6189042-9383986,http://sigkdd_cn#c-1958152-1036217,1.0
http://edas_fr#c-0753630-6608555,http://sigkdd_cn#c-5217150-1751172,1.0
http://ekaw_cn#c-8648881-2561617,http://ekaw_fr#c-9310794-8874428,1.0
http://ekaw_cn#op-0349898-7481681,http://ekaw_fr#op-4271140-5158824,1.0
http://ekaw_cn#op-5359557-9990246,http://ekaw_fr#op-6775050-6306320,1.0
http://ekaw_cn#c-4273361-4141745,http://ekaw_fr#c-0604617-8609447,1.0
http://ekaw_cn#c-6838819-0331054,http://ekaw_fr#c-2571104-0378958,1.0
http://ekaw_cn#c-2071589-0934775,http://ekaw_fr#c-8272249-7168166,1.0
http://ekaw_cn#c-5710606-9253523,http://ekaw_fr#c-9700092-6873886,1.0
http://ekaw_cn#op-0943388-6814256,http://ekaw_fr#op-4366948-6385277,1.0
http://ekaw_cn#c-5688456-7221671,http://ekaw_fr#c-5186224-4495546,1.0
http://ekaw_cn#op-7730220-7233369,http://ekaw_fr#op-9023893-9580268,1.0
http://ekaw_cn#c-5124178-2732910,http://ekaw_fr#c-3786207-6036013,1.0
http://ekaw_cn#c-2800442-7627196,http://ekaw_fr#c-9305974-5202674,1.0
http://ekaw_cn#c-6804923-6973587,http://ekaw_fr#c-0790942-3414580,1.0
http://ekaw_cn#c-1712723-7727455,http://ekaw_fr#c-6999873-5635639,1.0
http://ekaw_cn#c-3506522-7769104,http://ekaw_fr#c-9449084-5029862,1.0
http://ekaw_cn#c-1276156-6975432,http://ekaw_fr#c-7189207-2254946,1.0
http://ekaw_cn#c-8127710-5357923,http://ekaw_fr#c-2910775-4501101,1.0
http://ekaw_cn#c-1354892-5847832,http://ekaw_fr#c-6848690-6200811,1.0
http://ekaw_cn#c-6989938-5788421,http://ekaw_fr#c-7644648-9185795,1.0
http://ekaw_cn#c-3383169-7928795,http://ekaw_fr#c-6319975-4958519,1.0
http://ekaw_cn#op-2563962-5316183,http://ekaw_fr#op-8907355-7756642,1.0
http://ekaw_cn#c-2640974-5040788,http://ekaw_fr#c-8249382-5056763,1.0
http://ekaw_cn#c-6387335-3072023,http://ekaw_fr#c-3574621-5742967,1.0
http://ekaw_cn#c-2968310-9801510,http://ekaw_fr#c-1321598-6475258,1.0
http://ekaw_cn#op-1924649-3386088,http://ekaw_fr#op-8642779-7964369,1.0
http://ekaw_cn#op-7245823-3920928,http://ekaw_fr#op-9227535-0154349,1.0
http://ekaw_cn#c-0294156-4784104,http://ekaw_fr#c-7154070-1984244,1.0
http://ekaw_cn#c-2052598-8435556,http://ekaw_fr#c-6884817-1372500,1.0
http://ekaw_cn#op-8279247-7574510,http://ekaw_fr#op-6943326-2622957,1.0
http://ekaw_cn#c-2921621-6084779,http://ekaw_fr#c-8524761-6147366,1.0
http://ekaw_cn#c-4797179-2179489,http://ekaw_fr#c-7834264-6933270,1.0
http://ekaw_cn#c-2987100-3755272,http://ekaw_fr#c-1735528-5202642,1.0
http://ekaw_cn#c-9241817-5016300,http://ekaw_fr#c-0522988-0117555,1.0
http://ekaw_cn#op-3412751-8630237,http://ekaw_fr#op-2259468-1681627,1.0
http://ekaw_cn#c-2128616-7723697,http://ekaw_fr#c-5437000-6233972,1.0
http://ekaw_cn#c-0748338-5250127,http://ekaw_fr#c-6286178-3495204,1.0
http://ekaw_cn#c-1456925-6588497,http://ekaw_fr#c-1136957-1694100,1.0
http://ekaw_cn#op-7873235-2334527,http://ekaw_fr#op-0031302-4887783,1.0
http://ekaw_cn#c-7313374-0270883,http://ekaw_fr#c-1898880-5009495,1.0
http://ekaw_cn#c-7178947-4732893,http://ekaw_fr#c-2274055-3101262,1.0
http://ekaw_cn#op-7930223-6431551,http://ekaw_fr#op-7147480-7905457,1.0
http://ekaw_cn#c-3839680-1294078,http://ekaw_fr#c-9058672-3086741,1.0
http://ekaw_cn#c-7968677-5037034,http://ekaw_fr#c-7106765-2015084,1.0
http://ekaw_cn#c-4834126-7530940,http://ekaw_fr#c-2057150-0873807,1.0
http://ekaw_cn#op-2581350-4795913,http://ekaw_fr#op-4311304-2629625,1.0
http://ekaw_cn#c-2561282-6159732,http://ekaw_fr#c-8083402-3941705,1.0
http://ekaw_cn#op-6623858-4524910,http://ekaw_fr#op-9938161-3720117,1.0
http://ekaw_cn#c-3200444-3897215,http://ekaw_fr#c-1877858-1415415,1.0
http://ekaw_cn#op-9936291-8136368,http://ekaw_fr#op-0931975-9255022,1.0
http://ekaw_cn#c-3238532-5788397,http://ekaw_fr#c-7600232-8561548,1.0
http://ekaw_cn#c-3778238-4283327,http://ekaw_fr#c-4007957-1901204,1.0
http://ekaw_cn#c-2414258-9368217,http://ekaw_fr#c-2440563-7623417,1.0
http://ekaw_cn#c-0487560-1829353,http://ekaw_fr#c-9096217-0516641,1.0
http://ekaw_cn#op-3125620-8997050,http://ekaw_fr#op-5817808-4153446,1.0
http://ekaw_cn#c-9707149-7896120,http://ekaw_fr#c-9335604-2262958,1.0
http://ekaw_cn#c-5533710-3987480,http://ekaw_fr#c-4474546-0644417,1.0
http://ekaw_cn#c-7212230-9253710,http://ekaw_fr#c-3361224-0056734,1.0
http://ekaw_cn#op-6839537-5326595,http://ekaw_fr#op-7061853-5515863,1.0
http://ekaw_cn#op-9690182-7458535,http://ekaw_fr#op-2011511-9744385,1.0
http://ekaw_cn#op-7327817-6394016,http://ekaw_fr#op-0743350-5149128,1.0
http://ekaw_cn#op-0997722-7053840,http://ekaw_fr#op-2314884-8216038,1.0
http://ekaw_cn#c-2355225-8975405,http://ekaw_fr#c-3426415-8829503,1.0
http://ekaw_cn#c-9489866-2755365,http://ekaw_fr#c-3925358-5258830,1.0
http://ekaw_cn#op-9873773-5331104,http://ekaw_fr#op-5213459-8296032,1.0
http://ekaw_cn#op-3052184-2698774,http://ekaw_fr#op-0130456-5376934,1.0
http://ekaw_cn#c-8277788-1262699,http://ekaw_fr#c-8329582-4505716,1.0
http://ekaw_cn#op-7802572-5255002,http://ekaw_fr#op-5177972-9918629,1.0
http://ekaw_cn#c-1222189-1484036,http://ekaw_fr#c-7735151-8312485,1.0
http://ekaw_cn#c-7398366-0455327,http://ekaw_fr#c-5658022-7585675,1.0
http://ekaw_cn#c-2912535-0493034,http://ekaw_fr#c-1784830-8557653,1.0
http://ekaw_cn#op-0427000-0007037,http://ekaw_fr#op-6378441-5341030,1.0
http://ekaw_cn#op-0172901-2457875,http://ekaw_fr#op-4146068-7795672,1.0
http://ekaw_cn#c-4385096-5418332,http://ekaw_fr#c-0659683-4520804,1.0
http://ekaw_cn#c-2328736-3155568,http://ekaw_fr#c-2435950-6773192,1.0
http://ekaw_cn#op-8175214-7212425,http://ekaw_fr#op-4933810-2818901,1.0
http://ekaw_cn#op-1791778-8438105,http://ekaw_fr#op-4926269-3714346,1.0
http://ekaw_cn#c-9527504-1154558,http://ekaw_fr#c-4635602-5802278,1.0
http://ekaw_cn#c-0973690-3996380,http://ekaw_fr#c-7426473-1486035,1.0
http://ekaw_cn#op-8201776-0075233,http://ekaw_fr#op-7356883-8667039,1.0
http://ekaw_cn#op-2777967-7589393,http://ekaw_fr#op-2842293-3369370,1.0
http://ekaw_cn#c-8281570-3674623,http://ekaw_fr#c-6844394-6846389,1.0
http://ekaw_cn#c-9886460-5529984,http://ekaw_fr#c-5011533-7204295,1.0
http://ekaw_cn#c-4599334-8636265,http://ekaw_fr#c-9770572-3283100,1.0
http://ekaw_cn#c-5105629-2085024,http://ekaw_fr#c-0824609-9114931,1.0
http://ekaw_cn#c-7482249-9162647,http://ekaw_fr#c-0991695-4809306,1.0
http://ekaw_cn#c-2695903-7464206,http://ekaw_fr#c-4463816-5670911,1.0
http://ekaw_cn#c-4558647-2906816,http://ekaw_fr#c-0444071-2778130,1.0
http://ekaw_cn#c-4692004-0788483,http://ekaw_fr#c-4289645-5148904,1.0
http://ekaw_cn#c-9470544-5616605,http://ekaw_fr#c-0251623-2759299,1.0
http://ekaw_cn#c-2837944-5866377,http://ekaw_fr#c-6822983-4645667,1.0
http://ekaw_cn#c-9783695-4968549,http://ekaw_fr#c-8020418-2143308,1.0
http://ekaw_cn#c-4495520-4780704,http://ekaw_fr#c-1412698-6540165,1.0
http://ekaw_cn#op-3136556-6498483,http://ekaw_fr#op-6975453-5020802,1.0
http://ekaw_cn#c-4146887-2470120,http://ekaw_fr#c-5114129-7722803,1.0
http://ekaw_cn#c-4706337-3701314,http://ekaw_fr#c-1814896-8183782,1.0
http://ekaw_cn#c-2102800-8581060,http://ekaw_fr#c-5416488-3599081,1.0
http://ekaw_cn#op-4902116-2847871,http://ekaw_fr#op-6472120-0735265,1.0
http://ekaw_cn#op-0365241-9947475,http://ekaw_fr#op-1273640-1110825,1.0
http://ekaw_cn#op-0872940-0239112,http://ekaw_fr#op-8673308-9133235,1.0
http://ekaw_cn#c-6011902-3603664,http://ekaw_fr#c-1191327-6633928,1.0
http://ekaw_cn#c-6447385-7041606,http://ekaw_fr#c-1030655-5866813,1.0
http://ekaw_cn#c-9429811-2452520,http://ekaw_fr#c-0459677-7447682,1.0
http://ekaw_cn#c-6082009-1706766,http://ekaw_fr#c-4177561-8755359,1.0
http://ekaw_cn#c-1778487-9274927,http://ekaw_fr#c-8425325-9403915,1.0
http://ekaw_cn#c-9181525-7360877,http://ekaw_fr#c-8482223-9982040,1.0
http://ekaw_cn#op-4038980-1205652,http://ekaw_fr#op-9907656-4825905,1.0
http://ekaw_cn#c-7178947-4732893,http://iasted_fr#c-0611448-2365413,1.0
http://ekaw_cn#c-4385096-5418332,http://iasted_fr#c-4029152-2695341,1.0
http://ekaw_cn#c-2328736-3155568,http://iasted_fr#c-7233445-8264658,1.0
http://ekaw_cn#c-3778238-4283327,http://iasted_fr#c-8549275-2053115,1.0
http://ekaw_cn#c-9527504-1154558,http://iasted_fr#c-3698022-6662722,1.0
http://ekaw_cn#c-9470544-5616605,http://iasted_fr#c-0548882-6473323,1.0
http://ekaw_cn#c-2921621-6084779,http://iasted_fr#c-2795422-0987768,1.0
http://ekaw_cn#c-2640974-5040788,http://iasted_fr#c-0290487-6887828,1.0
http://ekaw_cn#c-5124178-2732910,http://iasted_fr#c-9670012-9591617,1.0
http://ekaw_cn#c-2968310-9801510,http://iasted_fr#c-8835333-6455364,1.0
http://ekaw_fr#c-2274055-3101262,http://iasted_cn#c-0511293-2527125,1.0
http://ekaw_fr#c-0659683-4520804,http://iasted_cn#c-1318963-5469670,1.0
http://ekaw_fr#c-2435950-6773192,http://iasted_cn#c-3341578-5929357,1.0
http://ekaw_fr#c-4007957-1901204,http://iasted_cn#c-9161886-5839067,1.0
http://ekaw_fr#c-4635602-5802278,http://iasted_cn#c-1807061-2673619,1.0
http://ekaw_fr#c-0251623-2759299,http://iasted_cn#c-1892659-3804179,1.0
http://ekaw_fr#c-8524761-6147366,http://iasted_cn#c-3460567-5404427,1.0
http://ekaw_fr#c-8249382-5056763,http://iasted_cn#c-4422973-7079360,1.0
http://ekaw_fr#c-3786207-6036013,http://iasted_cn#c-1878670-5346699,1.0
http://ekaw_fr#c-1321598-6475258,http://iasted_cn#c-7110892-4656850,1.0
http://ekaw_cn#c-6387335-3072023,http://sigkdd_fr#c-1392873-7527854,1.0
http://ekaw_cn#c-3778238-4283327,http://sigkdd_fr#c-9431439-7975182,1.0
http://ekaw_cn#c-2837944-5866377,http://sigkdd_fr#c-4726889-0595665,1.0
http://ekaw_cn#c-2921621-6084779,http://sigkdd_fr#c-5870253-3968785,1.0
http://ekaw_cn#c-7398366-0455327,http://sigkdd_fr#c-0920699-4266510,1.0
http://ekaw_cn#c-9489866-2755365,http://sigkdd_fr#c-3041346-8568088,1.0
http://ekaw_cn#c-5533710-3987480,http://sigkdd_fr#c-1315372-0205836,1.0
http://ekaw_cn#c-4706337-3701314,http://sigkdd_fr#c-9479774-0122100,1.0
http://ekaw_cn#c-9527504-1154558,http://sigkdd_fr#c-3552983-4481783,1.0
http://ekaw_cn#c-4385096-5418332,http://sigkdd_fr#c-3448744-2358764,1.0
http://ekaw_cn#c-7178947-4732893,http://sigkdd_fr#c-7459759-7499822,1.0
http://ekaw_fr#c-3574621-5742967,http://sigkdd_cn#c-7544224-7669738,1.0
http://ekaw_fr#c-4007957-1901204,http://sigkdd_cn#c-8538442-7237948,1.0
http://ekaw_fr#c-6822983-4645667,http://sigkdd_cn#c-1958152-1036217,1.0
http://ekaw_fr#c-8524761-6147366,http://sigkdd_cn#c-4112288-1078286,1.0
http://ekaw_fr#c-5658022-7585675,http://sigkdd_cn#c-2856234-5129725,1.0
http://ekaw_fr#c-3925358-5258830,http://sigkdd_cn#c-3208331-4403784,1.0
http://ekaw_fr#c-4474546-0644417,http://sigkdd_cn#c-5323657-0516700,1.0
http://ekaw_fr#c-1814896-8183782,http://sigkdd_cn#c-4508537-7163475,1.0
http://ekaw_fr#c-4635602-5802278,http://sigkdd_cn#c-9473695-7319406,1.0
http://ekaw_fr#c-0659683-4520804,http://sigkdd_cn#c-1760238-2026128,1.0
http://ekaw_fr#c-2274055-3101262,http://sigkdd_cn#c-0166946-2149544,1.0
http://iasted_cn#c-5772986-8279151,http://iasted_fr#c-2998926-8025065,1.0
http://iasted_cn#op-6655405-6842461,http://iasted_fr#op-0522612-7325569,1.0
http://iasted_cn#op-3716372-3943966,http://iasted_fr#op-8502713-4498335,1.0
http://iasted_cn#c-2832115-1398389,http://iasted_fr#c-7848255-8121844,1.0
http://iasted_cn#c-5907528-7049759,http://iasted_fr#c-0362042-3209760,1.0
http://iasted_cn#c-8242739-3342216,http://iasted_fr#c-6607590-6394993,1.0
http://iasted_cn#c-5490271-3244985,http://iasted_fr#c-1315633-2328137,1.0
http://iasted_cn#c-8215055-0725691,http://iasted_fr#c-2927028-1745950,1.0
http://iasted_cn#c-7003617-5955179,http://iasted_fr#c-3555465-6052891,1.0
http://iasted_cn#op-4208530-9208441,http://iasted_fr#op-9593649-0507589,1.0
http://iasted_cn#c-6098682-3134905,http://iasted_fr#c-5779890-8644133,1.0
http://iasted_cn#c-7581120-3892256,http://iasted_fr#c-6493255-2203711,1.0
http://iasted_cn#c-9437552-6534214,http://iasted_fr#c-4524499-9665981,1.0
http://iasted_cn#c-0974169-1895629,http://iasted_fr#c-7475109-7627187,1.0
http://iasted_cn#op-3193538-8385254,http://iasted_fr#op-5069456-1141693,1.0
http://iasted_cn#c-9780526-0642415,http://iasted_fr#c-6577784-9465035,1.0
http://iasted_cn#c-1156408-4549323,http://iasted_fr#c-6576643-9485380,1.0
http://iasted_cn#ent-2995049-0872898,http://iasted_fr#ent-7995576-1167082,1.0
http://iasted_cn#op-8837754-7278620,http://iasted_fr#op-0030754-5558313,1.0
http://iasted_cn#c-8900293-0283295,http://iasted_fr#c-1206207-9521087,1.0
http://iasted_cn#c-7552340-1806375,http://iasted_fr#c-7262127-1739733,1.0
http://iasted_cn#c-9161886-5839067,http://iasted_fr#c-8549275-2053115,1.0
http://iasted_cn#c-7669576-1592763,http://iasted_fr#c-4597178-7675384,1.0
http://iasted_cn#c-8341724-2093160,http://iasted_fr#c-6770385-5826203,1.0
http://iasted_cn#op-3806820-3105046,http://iasted_fr#op-8377117-4664902,1.0
http://iasted_cn#op-8220846-1257727,http://iasted_fr#op-5830377-4355172,1.0
http://iasted_cn#c-2244309-9903060,http://iasted_fr#c-7545265-1758012,1.0
http://iasted_cn#c-0793941-8502280,http://iasted_fr#c-6387312-6032704,1.0
http://iasted_cn#c-7986987-0221273,http://iasted_fr#c-9245772-9961311,1.0
http://iasted_cn#ent-0526220-8969899,http://iasted_fr#ent-9641747-5633047,1.0
http://iasted_cn#c-5749172-1716886,http://iasted_fr#c-1550787-7881655,1.0
http://iasted_cn#op-5205893-0739508,http://iasted_fr#op-6196483-3379968,1.0
http://iasted_cn#c-2678252-7680979,http://iasted_fr#c-6107704-9189440,1.0
http://iasted_cn#op-9925763-6290491,http://iasted_fr#op-1628206-0594563,1.0
http://iasted_cn#c-6271931-7367103,http://iasted_fr#c-9022031-1800687,1.0
http://iasted_cn#c-8307977-4306775,http://iasted_fr#c-8354376-0772641,1.0
http://iasted_cn#op-5581546-6414065,http://iasted_fr#op-4689538-1355186,1.0
http://iasted_cn#c-1359109-0571420,http://iasted_fr#c-3100969-2432672,1.0
http://iasted_cn#c-3341578-5929357,http://iasted_fr#c-7233445-8264658,1.0
http://iasted_cn#c-4074346-9044847,http://iasted_fr#c-6673711-3867567,1.0
http://iasted_cn#op-9705194-4999815,http://iasted_fr#op-6229890-1258016,1.0
http://iasted_cn#op-6010898-6157672,http://iasted_fr#op-7070909-3537965,1.0
http://iasted_cn#c-1726262-2123350,http://iasted_fr#c-7724806-2837359,1.0
http://iasted_cn#c-9071900-3794687,http://iasted_fr#c-5218688-2899234,1.0
http://iasted_cn#c-2487018-7201127,http://iasted_fr#c-5151240-5600223,1.0
http://iasted_cn#c-1743715-3719701,http://iasted_fr#c-8679616-2487440,1.0
http://iasted_cn#c-7673564-2824724,http://iasted_fr#c-6863829-2743221,1.0
http://iasted_cn#c-7820838-0443672,http://iasted_fr#c-0261654-8499644,1.0
http://iasted_cn#op-4435186-3370088,http://iasted_fr#op-6455536-6002248,1.0
http://iasted_cn#c-0638592-4923406,http://iasted_fr#c-4045071-5043786,1.0
http://iasted_cn#op-7946392-4749694,http://iasted_fr#op-0313040-1001176,1.0
http://iasted_cn#c-9934286-6899405,http://iasted_fr#c-4742537-6228595,1.0
http://iasted_cn#c-9247975-5345362,http://iasted_fr#c-0284967-8145363,1.0
http://iasted_cn#c-0234825-5826196,http://iasted_fr#c-9340416-5747801,1.0
http://iasted_cn#c-3450654-9132609,http://iasted_fr#c-4463960-7038391,1.0
http://iasted_cn#op-4529799-1507743,http://iasted_fr#op-9760493-4479889,1.0
http://iasted_cn#c-1988605-8014828,http://iasted_fr#c-3592059-2409670,1.0
http://iasted_cn#c-8666190-0976130,http://iasted_fr#c-0803024-0057902,1.0
http://iasted_cn#c-4434566-6549478,http://iasted_fr#c-4955246-0860231,1.0
http://iasted_cn#c-8118522-2695131,http://iasted_fr#c-7909417-3628726,1.0
http://iasted_cn#op-1278972-9459067,http://iasted_fr#op-2324004-3315334,1.0
http://iasted_cn#op-6392300-5069442,http://iasted_fr#op-2627938-7096672,1.0
http://iasted_cn#op-5652554-6617404,http://iasted_fr#op-3562986-8241380,1.0
http://iasted_cn#c-7110892-4656850,http://iasted_fr#c-8835333-6455364,1.0
http://iasted_cn#c-5664502-9937381,http://iasted_fr#c-9393214-0184120,1.0
http://iasted_cn#c-4443116-4574770,http://iasted_fr#c-4826161-8929869,1.0
http://iasted_cn#c-2277764-8517141,http://iasted_fr#c-6247307-3629426,1.0
http://iasted_cn#c-8965535-2075021,http://iasted_fr#c-8753832-9718220,1.0
http://iasted_cn#c-1578933-1376424,http://iasted_fr#c-9885865-2240529,1.0
http://iasted_cn#c-1678429-5843713,http://iasted_fr#c-2769037-4937022,1.0
http://iasted_cn#c-6489442-4768528,http://iasted_fr#c-9452078-7040519,1.0
http://iasted_cn#c-6186818-8279015,http://iasted_fr#c-1203110-3646755,1.0
http://iasted_cn#c-1581262-1635894,http://iasted_fr#c-2881157-7829017,1.0
http://iasted_cn#c-1471507-7810490,http://iasted_fr#c-2487600-4750835,1.0
http://iasted_cn#c-1878670-5346699,http://iasted_fr#c-9670012-9591617,1.0
http://iasted_cn#c-7920292-9721733,http://iasted_fr#c-2646256-3249810,1.0
http://iasted_cn#c-9380256-1208273,http://iasted_fr#c-1994330-2485086,1.0
http://iasted_cn#c-0054556-5272790,http://iasted_fr#c-1524438-2872109,1.0
http://iasted_cn#c-3064351-5046432,http://iasted_fr#c-8689257-0549094,1.0
http://iasted_cn#op-9205705-6784503,http://iasted_fr#op-2772714-6978421,1.0
http://iasted_cn#op-2406217-9659624,http://iasted_fr#op-2949151-3420526,1.0
http://iasted_cn#c-2509900-7796802,http://iasted_fr#c-0913969-4211965,1.0
http://iasted_cn#op-1600213-3199299,http://iasted_fr#op-5073161-7917559,1.0
http://iasted_cn#c-0735265-4949070,http://iasted_fr#c-2320289-4505171,1.0
http://iasted_cn#c-8819289-1330811,http://iasted_fr#c-3555081-7555269,1.0
http://iasted_cn#c-5432777-7414086,http://iasted_fr#c-6545671-4532209,1.0
http://iasted_cn#c-9576098-4528642,http://iasted_fr#c-5581998-5936719,1.0
http://iasted_cn#c-1864548-7838646,http://iasted_fr#c-3932878-7342900,1.0
http://iasted_cn#c-7785971-0195130,http://iasted_fr#c-9491444-7772192,1.0
http://iasted_cn#c-7205091-1269654,http://iasted_fr#c-0772044-6071505,1.0
http://iasted_cn#c-0023983-5503310,http://iasted_fr#c-2662748-0817179,1.0
http://iasted_cn#c-1674526-2264055,http://iasted_fr#c-6284042-6137032,1.0
http://iasted_cn#c-5665890-0770998,http://iasted_fr#c-7228313-0020468,1.0
http://iasted_cn#c-6733420-4642584,http://iasted_fr#c-9847623-8412643,1.0
http://iasted_cn#op-7378396-0728360,http://iasted_fr#op-6908948-8663913,1.0
http://iasted_cn#c-9931763-9527342,http://iasted_fr#c-2980661-9106781,1.0
http://iasted_cn#c-1539682-4478804,http://iasted_fr#c-3225783-0732169,1.0
http://iasted_cn#c-0724585-4277214,http://iasted_fr#c-6127539-2386991,1.0
http://iasted_cn#op-0474344-2590802,http://iasted_fr#op-5936609-7956818,1.0
http://iasted_cn#c-6456220-8358576,http://iasted_fr#c-4601129-9799116,1.0
http://iasted_cn#c-4030524-1863840,http://iasted_fr#c-0595617-6040889,1.0
http://iasted_cn#op-2153096-2411955,http://iasted_fr#op-1499245-4600419,1.0
http://iasted_cn#c-0901002-5018078,http://iasted_fr#c-4759044-7706694,1.0
http://iasted_cn#op-8565436-2235973,http://iasted_fr#op-3242475-9405929,1.0
http://iasted_cn#c-0783901-6350783,http://iasted_fr#c-8409291-0556065,1.0
http://iasted_cn#c-3460567-5404427,http://iasted_fr#c-2795422-0987768,1.0
http://iasted_cn#op-1518879-2848498,http://iasted_fr#op-2142377-5662357,1.0
http://iasted_cn#op-6054811-0896585,http://iasted_fr#op-2380138-2494494,1.0
http://iasted_cn#c-9007157-9246362,http://iasted_fr#c-5717634-7534620,1.0
http://iasted_cn#op-5947689-5430795,http://iasted_fr#op-1410040-6771887,1.0
http://iasted_cn#c-2298907-2229689,http://iasted_fr#c-8593720-5685756,1.0
http://iasted_cn#c-9539564-3458545,http://iasted_fr#c-0047049-0367963,1.0
http://iasted_cn#c-4612996-1394545,http://iasted_fr#c-5069063-8048839,1.0
http://iasted_cn#c-8137281-7115150,http://iasted_fr#c-7656366-4247560,1.0
http://iasted_cn#c-3578640-6524804,http://iasted_fr#c-6909300-6394915,1.0
http://iasted_cn#c-5069679-2346577,http://iasted_fr#c-1794515-4066237,1.0
http://iasted_cn#c-1892659-3804179,http://iasted_fr#c-0548882-6473323,1.0
http://iasted_cn#c-4412624-8106148,http://iasted_fr#c-7041425-7788285,1.0
http://iasted_cn#c-7982842-5478853,http://iasted_fr#c-5352653-8907096,1.0
http://iasted_cn#c-9270985-2735214,http://iasted_fr#c-9585109-2159078,1.0
http://iasted_cn#op-4684478-1140173,http://iasted_fr#op-4160673-7268306,1.0
http://iasted_cn#c-0985176-8565092,http://iasted_fr#c-5973500-9383288,1.0
http://iasted_cn#c-3615436-2641865,http://iasted_fr#c-4999862-4720192,1.0
http://iasted_cn#c-8435079-1666676,http://iasted_fr#c-4374849-8926470,1.0
http://iasted_cn#c-6899643-1210894,http://iasted_fr#c-3090612-7656564,1.0
http://iasted_cn#op-4054800-9667735,http://iasted_fr#op-9476732-5075803,1.0
http://iasted_cn#c-8187808-0858623,http://iasted_fr#c-3269141-6746139,1.0
http://iasted_cn#c-5276145-0480068,http://iasted_fr#c-8165583-3265102,1.0
http://iasted_cn#c-6822123-4411877,http://iasted_fr#c-7940552-6240385,1.0
http://iasted_cn#c-9754233-8084039,http://iasted_fr#c-6275655-8508050,1.0
http://iasted_cn#c-0040706-4011139,http://iasted_fr#c-5538863-9178083,1.0
http://iasted_cn#c-3658023-7990216,http://iasted_fr#c-4490912-4566524,1.0
http://iasted_cn#ent-6661920-4713139,http://iasted_fr#ent-6425375-5640253,1.0
http://iasted_cn#c-4697130-6104274,http://iasted_fr#c-6825335-9542878,1.0
http://iasted_cn#c-0524974-8454159,http://iasted_fr#c-4770107-2284576,1.0
http://iasted_cn#c-1714027-4656079,http://iasted_fr#c-2939529-9544181,1.0
http://iasted_cn#c-3250972-2705229,http://iasted_fr#c-3042660-7162476,1.0
http://iasted_cn#c-2716103-2166022,http://iasted_fr#c-3906447-3691960,1.0
http://iasted_cn#op-7220118-0821404,http://iasted_fr#op-6979937-7916442,1.0
http://iasted_cn#c-5991756-4338141,http://iasted_fr#c-9462784-2729114,1.0
http://iasted_cn#c-8394317-2000712,http://iasted_fr#c-7755720-4737926,1.0
http://iasted_cn#c-8246130-8388851,http://iasted_fr#c-3173460-1430156,1.0
http://iasted_cn#c-0086715-0746709,http://iasted_fr#c-1820362-0391824,1.0
http://iasted_cn#op-4610280-0986754,http://iasted_fr#op-6634130-3048554,1.0
http://iasted_cn#c-6705150-5779982,http://iasted_fr#c-6672805-9258673,1.0
http://iasted_cn#op-6097252-8168831,http://iasted_fr#op-8197531-4217948,1.0
http://iasted_cn#c-1312223-5311795,http://iasted_fr#c-6800278-1641341,1.0
http://iasted_cn#c-0545361-6412238,http://iasted_fr#c-7902640-7303520,1.0
http://iasted_cn#c-9162736-3754367,http://iasted_fr#c-9518215-0989021,1.0
http://iasted_cn#c-7840357-0727179,http://iasted_fr#c-1459958-9730539,1.0
http://iasted_cn#c-6890436-5500681,http://iasted_fr#c-3341947-6092469,1.0
http://iasted_cn#c-1282526-5533456,http://iasted_fr#c-2261486-5925197,1.0
http://iasted_cn#c-3712586-2724549,http://iasted_fr#c-1257856-7001715,1.0
http://iasted_cn#c-5608974-0433601,http://iasted_fr#c-0791905-5379642,1.0
http://iasted_cn#c-3210878-9061923,http://iasted_fr#c-9713438-5431590,1.0
http://iasted_cn#c-8011365-3043829,http://iasted_fr#c-8391085-7090023,1.0
http://iasted_cn#c-0511293-2527125,http://iasted_fr#c-0611448-2365413,1.0
http://iasted_cn#c-4422973-7079360,http://iasted_fr#c-0290487-6887828,1.0
http://iasted_cn#c-5224095-4483559,http://iasted_fr#c-3623194-3713078,1.0
http://iasted_cn#c-8164062-3998923,http://iasted_fr#c-5847190-5498193,1.0
http://iasted_cn#c-9686724-2767590,http://iasted_fr#c-5725126-1539739,1.0
http://iasted_cn#op-7052786-2941528,http://iasted_fr#op-1536763-8431821,1.0
